"...1","median.X2016.11","median.X2016.12","median.X2017.01","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2017.12","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.08","median.X2020.09","median.X2020.11","median.X2021.01","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.11","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.04","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10"
152,0.871014500441759,0.918583617159506,0.731723622463676,0.808631844027748,0.785815615603264,0.942881900349329,0.859598731578783,0.720479969835993,0.52715897686938,0.510116383433342,0.56749457915624,NA,0.232410612351754,0.373625536175335,0.495977172549342,0.509259288509687,0.524271985659232,0.538643586905752,0.623629029591878,0.668730669899991,0.571909356624522,0.445985063910484,0.419091052094171,0.602752001662003,0.763640880961167,0.768296990501747,0.737740672108802,0.799874855482832,0.538018420734237,0.693997001647949,0.591150695163953,0.526202569181999,0.599254993577078,0.843805703249845,0.837182290024228,0.829425681144633,0.821259040581553,0.801709413528442,0.777674045827654,0.730267016494528,0.608322463432948,0.563076949119568,0.624604702957215,0.900473298697636,0.885267337814706,0.839954714825813,0.899075444847142,0.753819793951316,0.78109875885216,0.803921580314636,0.784236844848184,0.748468152247369,0.604855298995972,0.710233878257663,0.893896129659114,0.868458008324658,0.903623758992062,0.873459887948442,0.86130599855283,0.842782371184405,0.765060017938199,0.825775757576655,0.676203755232004,0.587490946882301,0.911365120049337,0.889025336162811,0.88189877991156,0.901546472120637,0.875838787357012,0.808868789672852,0.751442120709551,0.746581891098538,0.859239757357545,0.909819245571271,0.881885033778169,0.885351170307745,0.86161887066916
158,0.782425575785473,0.880453438497096,0.637908518314092,0.746583496982009,0.763585448264937,0.947531515732558,0.900490202009817,0.916649164632097,0.821416132650857,0.529175553695532,0.746717832657212,0.137254908680289,0.197369682717027,0.4142450193586,0.748969346290861,0.854961387136956,0.740522891283539,0.626900607034603,0.841599394296473,0.818450991213598,0.716078448295022,0.741830080744984,0.468398694694759,0.669740348249677,0.832301351585746,0.831648292953108,0.754551645120142,0.863725498319579,0.46296296517072,0.860784322023392,0.691666685047059,0.488346884163652,0.542519998219367,0.867825302210863,0.843704237995492,0.854145666957033,0.837156872451214,0.780637267977109,0.661064445972267,0.772549033164978,0.620915055274959,0.559477150441043,0.583115493258521,0.917462519336993,0.8877451047301,0.854183015226731,0.901568633317724,0.715490213036444,0.661344558000609,0.937254905700684,0.749233526532822,0.767483673988792,0.580141868997437,0.673073209158488,0.90741177022446,0.858207291364503,0.906122450925837,0.887274132055399,0.875053678550879,0.833616567651426,0.667848924064989,0.850433205448152,0.662385641038751,0.5817247536581,0.900173016330757,0.86988682427055,0.880844652652743,0.897890677506136,0.861304530075518,NA,NA,0.689869299531168,0.83323014409899,0.917875061894525,0.868055563420818,0.880573745127089,0.842618233140564
159,0.891298013285223,0.910150627490285,0.581382476921987,0.835769469087718,0.837522104476008,0.919954929269634,0.91611618409181,0.89721155406241,0.843233960458663,0.764947223663366,0.905453663145742,0.648066621919393,0.595284804701963,0.804989956319228,0.823447191275662,0.868144785721212,0.849097425738937,0.833001631655162,0.869167384893957,0.887471461152382,0.901275832913791,0.877653416834211,0.847251211472173,0.826917862424588,0.845920968240989,0.844649691883826,0.829930949588868,0.876822775284015,NA,0.928161768987718,0.865947953004309,0.774803593391237,0.82150922038311,0.844303118216046,0.724072972117467,0.852885452351804,0.808246300599209,0.858945542176555,0.905423146283896,0.898639121744313,0.799456144771323,0.766299033537335,0.814313028693479,0.879643845385355,0.860047611197957,0.821848750113986,0.898672518522711,0.882421489958452,0.894841376292307,0.934597313896407,0.939465244249688,0.910505681288682,0.825026859979557,0.627873325347896,0.356315996498374,0.365108791280029,0.38123094389881,0.426725988879882,0.513739135738219,0.555572918777189,0.590442540216172,0.615238118172688,0.417381811759294,0.403693765402352,0.692020082198526,0.696769933771168,0.713605764713599,0.73552395102462,0.732652746449381,0.672571405485461,0.557402697594937,0.662324950099593,0.665692236207563,0.769909148100517,0.820413447397308,0.847352635394788,0.811563611031148
161,0.589777131875356,0.630029568116959,0.465198701875095,0.522628539317363,0.489830065965652,0.943431375920773,0.934340854878482,0.942871222244435,0.855147067457438,0.677049505710602,0.666249820566553,0.578541201591492,0.501715700142086,0.501960813999176,0.879017361279192,0.913287484208951,0.872937926250826,0.884167405206766,0.883626619974772,0.81682687238151,0.64434763678798,0.510870008214006,0.466841934280023,0.797721767425537,0.893384835033706,0.897905966610584,0.857890847566965,0.904436695626227,NA,0.460581476318425,0.391050085061934,0.315863140540964,0.291587615205396,0.340573161840439,0.438088238984346,0.496546072136496,0.545228785276413,0.604071976864232,0.703381660191909,NA,0.420463462851264,0.424052292108536,0.444198735450443,0.793613457679749,0.834755872978884,0.83540459417961,0.865496057182995,0.846488422697241,0.402327948951151,0.655132661847507,0.581212975258051,0.53975047306581,0.477926617506707,0.622203021365054,0.890420174598694,0.87340372800827,0.897128871509007,0.785182735459371,0.853988727478132,0.835039480166002,0.770107301900972,0.686877846717834,0.54966347431069,0.500852165845879,0.925930002582407,0.910085688631442,0.909421740194499,0.91542484164238,0.896756239511349,0.713606671853499,0.611786515514056,0.684544424800312,0.75531789931384,0.911006541252136,0.911639019846916,0.905938380105155,0.860784322023392
166,NA,0.868752615248903,NA,NA,0.567133545875549,0.901715692132711,0.934279922781319,0.926384087432833,0.865026746012948,0.594685266676702,0.982001006603241,0.352941185235977,0.290294130146503,0.571154709657033,0.856699354946613,0.893594777584076,0.846783634863402,0.788699702996957,0.855912070382725,0.785467140814837,NA,0.729411780834198,0.534640550613403,0.781911777704954,0.87545639687571,0.876487469364857,0.831440762333248,0.882541485130787,0.727272743528539,0.942864927152793,NA,0.534350064065721,0.556387429887598,0.885784298181534,0.672156882286072,0.884225408773164,0.828164003112099,0.808362187708125,0.987745098769665,0.74399197101593,NA,0.54128543039163,0.540346935391426,0.915870103053749,0.885110300965607,0.777450993657112,0.905742302536964,0.854821937424796,0.607843160629272,0.924183011054993,0.803580574367357,0.743672029538588,0.561165603498618,0.633182525634766,0.902222228050232,0.859076542239035,0.89877450466156,0.838542295224739,0.834690809249878,0.800150841474533,0.981617648154497,1,0.720000016689301,0.553044402285626,0.89555556178093,0.871701774773774,0.874270691377361,0.875163406133652,0.846880579536611,NA,NA,0.665359497070312,0.786464275852326,0.903167426586151,0.88386438600719,0.876470565795898,0.832222232222557
167,0.921568632125854,0.924836605787277,NA,NA,0.625359499454498,0.943885921348225,0.936541893265464,0.921227626178576,0.814379096031189,NA,0.984313726425171,NA,0.339393948966807,0.591151356697083,0.826768978782322,0.867973864078522,0.834313735365868,0.795284792780876,0.85159554902245,0.829607853293419,NA,0.729673218727112,0.38220212322015,0.742110192775726,0.858543425798416,0.838446760878843,0.821908497810364,0.841427862644196,0.728627467155457,0.979659557342529,NA,0.594313749670982,0.59598508477211,0.852941155433655,0.784232039004564,0.851895433664322,0.776470601558685,0.702661082148552,0.943355123202006,0.912605047225952,NA,0.268671037753423,0.569063206513723,0.906485676765442,0.86987523057244,0.620588257908821,0.879123421276317,0.823716163635254,NA,0.987203303136324,0.965849675238132,0.875893894363852,0.549891094366709,0.584313750267029,0.877985747023062,0.846156871914864,0.885189810965924,0.853740961143845,0.863298147916794,0.865953662178733,0.970106076998789,0.968088237196207,0.752479830208947,0.60372551381588,0.887762008042171,0.85439920425415,0.847934927712096,0.863101612437855,0.841503277420998,NA,NA,0.680438861250877,0.815151526169343,0.898452018436633,0.86481482287248,0.846960791945457,0.845550537109375
168,0.882605952601119,0.924455342193445,0.814705893397331,0.826164226047578,0.842843146622036,0.959558825940256,0.96143791079535,0.937320265173981,0.874819408906243,0.768758183717672,0.951515154404873,0.995008912953463,0.719457030296453,0.818681928017727,0.842586868687738,0.892572793093645,0.850898701697709,0.738562107085353,0.887407414118596,0.897116499788475,0.923086658600731,0.880672276019758,0.837600932401672,0.873409020273236,0.873655110597664,0.863725513219863,0.843469102794791,0.895383993163662,0.812324941158097,0.955980394780636,0.847586736082887,0.799128552277607,0.832306265830678,0.875354025099053,NA,0.877385628223511,0.825000010430758,0.856209158897331,0.913159046570377,0.915522880852222,0.795501742292731,0.732470604180842,0.8245989409357,0.903511177661884,0.872450987994733,0.763137269019981,0.9234509849549,0.914131174827301,0.894677877425595,0.956302523612976,0.96915739452501,0.931372553110187,0.829289225861301,0.824649870395581,0.869453052156884,0.851616331048847,0.891145825386002,0.866816067695523,0.884143229411942,0.898961943738698,0.874632360413593,0.992869875647854,0.930008529320881,0.512864686004091,0.331470598281736,0.343790858985549,0.450420171023599,0.572549045087246,0.638725511730443,0.589968104695319,0.434818779880802,0.376982104519283,0.408373084423108,0.590431396961511,0.731603245524726,0.802768177846143,0.801960796118111
169,0.766769879742673,0.892749664395346,NA,0.585539240390057,0.592436999082578,0.961907310648392,0.969960786104197,0.939030053523868,0.793638356526693,0.725210100412373,0.897458248668242,NA,0.300886393818127,0.604743639218438,0.875294125080111,0.90084846123405,0.866810321807863,0.799423310686564,0.861597330105016,0.814634157390152,NA,0.963725492358181,0.565837129950524,0.73652442939141,0.872731100022792,0.870541333581841,0.859479381349579,0.891614524607949,0.685441195219759,0.984110886680668,0.721895441412837,0.564530315683866,0.600923902110047,0.89803922176361,0.793848532087631,0.892415583754577,0.820139591976758,0.845177755123233,0.916078436374665,NA,0.52549022436142,0.403016603910013,0.562011961314997,0.925490200519559,0.887246938013448,0.847812980413436,0.891151761307429,0.814755743843015,NA,0.987065704245315,0.869771249592279,0.749773770570677,0.551221216979782,0.572314921599718,NA,0.865742483336453,0.896372583508484,0.875825120055155,0.860338074585487,0.855956633659923,0.971778713166706,0.958574981756611,0.651904782652846,0.566503293812276,0.91281046271324,0.883264298590135,0.863449579584384,0.871767455881291,0.848346216209005,NA,NA,0.696993482112886,0.786582645773877,0.907440597647861,0.876447527548842,0.848811049410637,0.82796398654233
171,0.873638351758655,0.935882356761866,NA,0.818800472161699,0.730337706710375,0.936250984191805,0.954248368739786,0.922734503808958,0.832135086258072,0.833885676844117,0.839651425682012,NA,0.391244876525693,0.715277794750954,0.828393185680487,0.872014267876755,0.833566769957271,0.811705299398985,0.855724233773289,0.86946260763524,0.892242120659996,0.841876760125399,0.680504220724692,0.737740923962996,0.870182563518141,0.850303460207613,0.837254904210055,0.882046575657693,0.775072477174779,0.989483066580402,0.870842890305881,0.705388543346698,0.728664815430669,0.861176455020457,0.530681633949446,0.864733123530711,0.802836366419207,0.844472870878266,0.904218662868447,NA,0.756862759590593,0.482549050451133,0.718003581877808,0.903832447799345,0.851606183228988,0.854396612680745,0.896552820840126,0.862333252005438,0.385620921851471,0.984512286850132,0.91648119205022,0.914215691388345,0.687678546818412,0.65311548908622,NA,0.826163607112964,0.402821134243758,0.388686055761122,0.514951009310559,0.773471755140738,0.933524633327,0.914255437013568,0.662393932912889,0.471078433102678,0.760308986361959,0.745437420904869,0.763230811019101,0.815771536982799,0.765383258191463,NA,NA,0.773570274934471,0.815153726825148,0.869414860338784,0.837085228414689,0.831960794330469,0.846498608589468
174,0.72959852218626,0.787908509373662,0.669542503356904,0.709019625186898,0.689215704798679,0.948167096013603,0.94469583034515,0.918823534250258,0.871347256245156,0.739928714253686,0.81596636772152,0.713590280763042,0.701960802078245,0.710384911961021,0.85508871078491,0.887058830261228,0.861716042173672,0.852474331855778,0.860566457112641,0.851043652142246,0.785467140814785,0.751432895660354,0.695662525567128,0.817961763452599,0.866968333721158,0.867693736439659,0.856052294373514,0.886452769691294,NA,0.825828272720842,0.766613686406928,0.667156882584084,0.733333349227899,0.886535954475407,0.888283124784143,0.832854040463766,0.825311953371227,0.724089652299884,0.809919273152035,0.804793039957671,0.696568645536884,0.605555579066267,0.421914652866476,0.333333343267457,0.558270514011385,0.671895444393171,0.716526627540603,0.733452184633775,0.739750461144884,0.642923372442072,0.569130241870875,0.552418327331535,0.490196079015722,0.630812346935263,0.810602770911335,0.805664499600742,0.836601297060653,0.774107624322954,0.780185771615887,0.796732038259518,0.761764720082286,0.777162643039921,0.593921592831609,0.642105284490082,0.89281046390534,0.88775599797567,0.87509804666043,0.878357387938593,0.865185193220776,0.764705896377574,0.721514177819095,0.858823537826531,0.87058824300766,0.893155759235599,0.877269433604351,0.898257083363005,0.871972325970155
175,0.609897315502167,NA,0.498039215803146,0.563127095049078,0.532273477799184,0.910648572444916,0.94308123588562,0.918047223772321,0.874308705329895,0.611072687541737,0.712572104790631,0.984313726425171,0.419607853952875,0.558169960975647,0.834302466491173,0.800980404019356,0.729785263538361,0.738935589790344,0.811214321538022,0.819172124067942,0.722785682513796,0.496078461408615,0.416227185520633,0.627155830783229,0.808782115788527,0.815916965989506,0.726187381479475,0.864025618348803,0.766607262871482,0.682352960109711,0.600506032666852,0.505610758608038,0.575599153836568,0.805490207672119,0.869281053543091,0.852237313985825,0.787323314090108,0.831185817718506,0.714913861318068,NA,0.540340753852344,0.472096562385559,0.561424595969064,0.88383064062699,0.852148527794696,0.841736704111099,0.879621069083053,0.837874106670681,0.785664866952335,NA,0.649673223495483,0.650766509229487,0.586078456044197,0.688104593753815,0.876750707626343,0.844788450943796,0.870381844671149,0.839375780553234,0.867892164736986,0.857502588472868,0.824101317673922,0.498039215803146,0.234602082301589,0.181545563480433,0.233436533495,0.21758764304898,0.250000014901161,0.234590247273445,0.268101400718456,0.458823531866074,0.401817318142914,0.250774008663077,0.292549031972885,0.372385628521442,0.378151267766953,0.420328136001314,0.457952072223028
176,0.64905964476724,0.714199542999275,0.636519629508255,0.595032703876502,0.632039237618446,0.91665693724409,0.918182265373969,0.893494971901984,0.855280499200564,0.74931671131741,0.595320020081867,0.902699636376416,0.519516436238367,0.649592781066893,0.426614152608856,0.386342988411593,0.393523846929139,0.412242951189601,0.437258093967672,0.454171980098217,0.457809862751254,0.358967936662742,0.361620066107298,0.553746139123545,0.661412859289615,0.600934674490744,0.581649593890664,0.600033446299762,0.685861731830406,0.551135217672903,0.498039222425885,0.456209152936934,0.482382651079783,0.790908804790461,0.853374987049441,0.825145470356316,0.778251205586102,0.742061669432275,0.749699595797755,0.763086118127987,0.631748040305805,0.589542508125304,0.612583518028258,0.884193237267394,0.874426961364882,0.6808691234202,0.897292953151376,0.820755630004701,0.635742318630217,0.821960794925687,0.79522753717764,0.73471383903628,0.621248137205836,0.586760540803269,0.890065848387476,0.876751963734093,0.905228773752849,0.876450925518158,0.869445579113632,0.839666676223277,0.751663376776015,0.798473089064371,0.707118517030838,0.590849697589873,0.914502231107242,0.89946120690354,0.890862495291467,0.90074097068267,0.883106504468357,0.820558080077167,0.701885387301443,0.643692691438697,0.750464874974797,0.894578080428273,0.86507374838174,0.893733717761673,0.863699734210967
177,0.594480779435825,0.65228350465204,0.52117320369272,0.550686301290989,0.509334925995363,0.877803928852242,0.938738062977811,0.9278566642054,0.89052187681198,0.73044879132134,0.693054439316584,0.738095253706066,0.530918198985754,0.486274527024022,0.863591901911131,0.892074019136512,0.886512886425994,0.849887504930258,0.881501654553984,0.825174835595183,0.648732272458485,0.538601621985486,0.490196087803596,0.745607858300267,0.882451603997446,0.877638182304388,0.889013109215043,0.904007111919775,0.816249061825631,0.656940780837112,0.594051306247922,0.516425149596403,0.568750025705032,0.877951180448333,0.886678983277823,0.893160061087688,0.858770183154473,0.821987585634136,0.651900968921187,0.626627957379387,0.522319914280746,0.500453252427011,0.526651008606083,0.916701004430917,0.9025341787475,0.768241736732678,0.903194255270294,0.80772431330249,0.459383755922509,0.664798019716588,0.642552605975981,0.613491017399959,0.53315347269047,0.532049938765831,0.909148749658597,0.867048718526212,0.910483675797746,0.896975408209099,0.855973955256781,0.789918711708906,0.64356411354914,0.668582703969384,0.567892182618476,0.493608741587418,0.912841220112371,0.896828351522731,0.903973173938276,0.909205371768818,0.877605786449015,0.691646194534708,0.622550106592327,0.630123738199762,0.810216286663485,0.497406704772108,0.340609831410928,0.39916667267722,0.452960216015964
