"...1","median.X2016.11","median.X2016.12","median.X2017.01","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2017.12","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.02","median.X2019.03","median.X2019.04","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.08","median.X2020.09","median.X2020.10","median.X2020.11","median.X2021.01","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.11","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.04","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.03","median.X2024.04","median.X2024.05","median.X2024.07","median.X2024.08","median.X2024.10","median.X2024.11","median.X2024.12","median.X2025.01","median.X2025.02","median.X2025.03"
102,0.573502940100593,0.664111725308678,0.602728071420089,0.542733591269044,0.504688848619876,0.788375362753868,0.897394580383823,0.926100222269694,0.807151107227101,0.703267991542816,0.682135065396627,0.460341558341057,0.496470588445663,0.4930224346148,0.799793601036072,0.906268573620103,0.573262057521126,0.867043748497963,0.865176478624344,0.815916965989506,0.5686274766922,0.524499929312504,0.474652407927947,NA,0.754808604717255,0.875044570727782,0.900412779105337,0.868853246081959,0.870414499995075,0.814752578735352,0.640579731568046,0.473490640773612,0.566987950923079,0.773089928873654,0.824859954416752,0.565591389133084,0.226632192730904,0.237707391381264,NA,0.286666679382324,0.0632478653047329,0.249450028487822,0.255076267321905,0.256841675889108,0.267276702324549,0.440998220985586,0.351395182311535,0.348089075189526,NA,0.332078441381454,0.401849802372591,0.364793036381404,0.324567484505036,0.295129676980357,0.281568640470505,0.324106123517541,0.385098046064377,0.332442077723416,0.354099830443209,0.380926923318343,0.419869285821915,0.45686274766922,0.350634380298502,0.315186477759305,0.371550809795206,0.415329773317684,0.386539487419902,0.400594182989814,0.438261794882852,0.532651349254276,0.344055606217324,0.346274518966675,0.347899168729782,0.392474834177945,0.460317462682724,0.47769607976079,0.490631830361154,0.532179958680097,0.543672041459517,0.559803947806358,0.381699353456497,0.414409489825714
103,0.867084975242316,0.900722400138009,0.886733423521864,0.842386564016156,0.839584390322075,0.899220417062923,0.552069743475774,0.908325797319414,0.788917318634478,0.909896416765207,0.932406977874623,0.927035060795694,0.677151722028379,0.671188494988189,0.829411745071377,0.87691933228013,0.861404823351348,0.79374058544608,0.86815857563318,0.893137261271077,0.672721037737964,0.841192957232763,0.846239400443236,NA,0.834548800137796,0.865686282515387,0.857469642446183,0.749673217535144,0.871349391303268,0.842067745598371,0.901034864286086,0.78692811727474,0.832640136732415,0.856752337182538,0.814344696308543,0.821531858760931,0.808455893769888,0.833629907179176,0.754056146915728,0.889276967383412,0.872370774095229,0.412333971069113,0.382718518123708,0.321960794925909,0.31993779353849,0.391876757145827,0.437888389826098,0.504000022411674,NA,NA,0.458687366296927,0.455174294611003,0.425356943341166,0.40350679308167,0.397118247368133,0.61655134926746,0.574293810685223,0.61684824360562,0.587029675373482,0.622328954081972,0.639837419840785,0.593848063423715,0.484431845954935,0.518300682300734,0.814546294683302,0.799943177595753,0.781890655435741,0.816959521986539,0.815501305853813,0.755182087418029,0.626222559485756,0.541048620705222,0.723777343486012,0.786666679381227,0.83090570569009,0.824428093928662,0.748462460079901,0.747794132678766,0.720774402345919,NA,0.482689076662648,0.662438745609138
106,0.878921575843553,0.894005608558736,0.881805752599043,0.832610949089895,0.803361356258797,0.840247687540452,0.867698666296633,0.917244851589234,0.810319928746268,0.688235312697972,0.918954233328569,0.301960796118156,0.696613208810301,0.784313738345098,0.749509818851458,0.88104575872422,0.321568636227302,0.813793114546847,0.874272140589311,0.872222229838438,NA,0.814379096031556,0.791331281788296,NA,0.83814617720537,0.874308705329728,0.869526135424643,0.857900815851394,0.830182082950964,0.836059311541001,0.885885892687696,0.788888901472833,0.798257092635413,0.835163406530864,0.854545463215181,0.821176469325997,0.83790850639311,0.788583890594384,NA,0.876235301494807,0.888235300779533,0.734267055988602,0.770135760307803,0.769303597253695,0.873065023045756,0.478867103656931,0.415499538183129,0.447529414891645,0.437490199804097,0.423529416323155,0.404634586789688,0.386757608341626,0.354067180121687,0.367119163274547,0.365490204095449,0.573333358764126,0.629864275454872,0.578431367873891,0.615896380373258,0.604061648249525,0.534486763616445,0.514215715229375,0.398385242504924,0.455628179841678,0.730718970298225,0.77198880910833,0.751634001731679,0.738039231298786,0.737472782532241,0.603361368179097,0.445038624785031,NA,0.589019632338302,0.654575183987817,0.85811052539089,0.843829305732875,0.673202633858146,0.677908515929944,0.565610885621022,0.590804622091637,0.535424864292246,0.498039215807319
107,0.845490205287933,0.894553383191427,0.887919045263721,0.801960796117783,0.80573153495768,0.939982953279068,0.891876757144933,0.888544898284117,0.704948663711982,0.557647085191422,0.85150327682559,NA,0.162091508507749,0.486274510622425,0.68614380955698,0.773295998574082,0.81419235467911,0.727523618274267,0.79147060066462,0.802270393622569,0.337690641482345,0.693333351612091,0.697912731478054,0.633218014940667,0.839215695857389,0.841773240462597,0.812533652081211,0.774665435155237,0.801614775377166,0.718250393867835,0.789978226025899,0.659757256506348,0.693695991268666,0.746597447816072,0.812745109200484,0.778220236301431,0.769063194592799,0.7812971335191,0.364705890417099,0.787009816617726,NA,0.582745122909546,0.663071915507261,0.719298262344144,0.847058832645419,0.818627461791059,0.813507636388146,0.860566457112634,0.789423660798489,0.781891593161686,0.824089646339417,0.768191734949752,0.753297697414059,0.704812851818605,0.711967562806714,0.868235301971441,0.866253877940939,0.858431375026711,0.86980392932892,0.848459392786028,0.89942330472609,0.803921580315957,0.675490215420118,0.734046361663005,0.810644268989564,0.866106450557712,0.820379309966917,0.87358708942638,0.835467137834565,NA,0.67507004737729,NA,0.78843470852224,0.834558833390566,0.859757244587049,0.838807192941542,0.850684433613182,0.890196084976195,NA,NA,0.807058835029567,0.760784327983846
109,0.574256080739882,0.636646404349232,0.566844945604567,0.575454785522079,0.605611923439691,0.891488420015137,0.860822768772508,0.876559722152695,0.76078432798376,0.838944202661587,0.561204505818474,0.729972004893614,0.528151288628737,0.623723091902609,0.835723042488103,0.857799572745981,0.839954542077124,0.806051034119871,0.842458531260502,0.849604412129164,0.465772275862108,0.555392183363123,0.610368916543761,NA,0.842647068202417,0.839262381196052,0.83621848310744,0.819646300638467,0.785234076636408,0.800619206930604,0.598879575731102,0.628195095061939,0.764705896377314,0.839546398226075,0.800311954861306,0.773132236340154,0.78780904930585,0.804987207703067,0.6601307392126,0.578431397676955,0.528151288628658,0.350213137658517,0.334901970625651,0.296120162340095,0.316685175558512,0.497204852866142,0.623660153151328,0.717647075652904,NA,NA,0.598071919380235,0.55973858833202,0.579607868194181,0.526634015141617,0.540902900140935,0.568627476685103,0.461864748168416,0.521794895422047,0.593246192842092,0.672621660761901,0.65303456783453,0.51898867676103,0.466897349145987,0.464854428713773,0.830196088550066,0.780810470579789,0.774313738941335,0.830457526444931,0.798559435776072,0.608039239048021,0.481917212406101,0.54411767423078,0.676838254555319,0.777871161698136,0.877837202765195,0.776381463353688,0.787330329418051,0.656372569501972,0.526588263510026,NA,0.399019613858364,0.551247798583128
111,0.765841798946779,0.855817956210924,0.815436731143431,0.735027466773986,0.733508072572179,0.932972140218088,0.79801694608548,0.916253874960702,0.659850627183913,0.847446904517711,0.847323378873251,0.245592816828562,0.580130743980401,0.559127703751666,0.753448282850202,0.890389192510737,0.723613633699946,0.839293681593105,0.875326197386675,0.882299228073796,NA,0.709692688698463,0.690924609602675,0.462745100259781,0.759505867958069,0.881419241428377,0.870790762240898,0.829358519006659,0.819758995374044,0.834473657481213,0.81458658642239,0.67541133329786,0.722932177884824,0.836242894011163,0.858823537826539,0.83676808507278,0.828420367133751,0.832227400163324,NA,0.806282734059541,0.804255330816228,0.625748468026881,0.683915460016577,0.720677982750583,0.882692314684391,0.877227118634802,0.882758627677787,0.90231071472168,0.618222048408108,0.421243300218756,0.386561460611307,0.383565538415786,0.349812274283553,0.347329285638089,0.318326129154727,0.434867864069734,0.504798184072271,0.591260733781383,0.614896525111464,0.691447661278092,0.767211342851317,0.676950373865188,0.545795416358126,0.616666689515117,0.770187922194601,0.845824264817767,0.805706396698951,0.837132362648842,0.825312901526054,0.853788437666705,0.661960804462414,0.683880547797953,0.806541983158353,0.790481463284559,0.916356491082806,0.903821398494064,0.283952252991375,0.314095460581332,0.392800369778196,0.401831032379587,0.310947723686702,0.361682251235037
113,0.74047620594501,0.774019621312605,0.755258481610898,0.722145345281148,0.719838540343673,0.904061630368234,0.742549034953108,0.892632210796527,0.84436275437474,0.87156863510607,0.718008242939627,NA,0.651702807137861,0.654084987938417,0.832773097923823,0.864206082680643,0.856470596790312,0.828950413886238,0.850377082824711,0.868104583024984,0.570343162864414,0.676252742608351,0.707764723300911,0.463529416918755,0.829864263534561,0.84880175193152,0.849509790539742,0.824836611747737,0.844934622446694,0.833551208178191,0.751186805336079,0.71078433096408,0.781979471445088,0.853411754965781,0.832798583941021,0.809789386060504,0.820677372542287,0.833014690876006,0.557843163609516,0.73627452552315,0.662745118141182,0.393039222061641,0.35157457806848,0.305263169501963,0.382703088223939,0.648416310548792,0.387581706047058,0.79820262640716,NA,0.215686276555061,0.736666682362544,0.709803938865652,0.653594791889145,0.598930505189042,0.59626519680032,0.805536343770925,0.810539226979026,0.783044995630535,0.778520512309959,0.726797401905146,0.792635115181516,0.714973279021008,0.54921571314334,0.64705884456634,0.900802144950091,0.870457524061212,0.824019618332386,0.873284321278329,0.860294125974179,0.779411777853953,0.625490218400952,0.326470598578503,0.801341601108248,0.84456328912216,0.915490201115608,0.909012041985988,0.884848491712046,0.876750707626333,0.826579531033827,NA,0.582941201329234,0.751715701073405
114,0.785113038910461,0.847127331656689,0.82801207661632,0.765698857605548,0.746990366776829,0.907781593468174,0.829346129987969,0.894739365432334,0.666737987778424,0.873386471809889,0.882111736942932,0.764656740227747,0.653242856263978,0.597868769907827,0.749507768948887,0.881722002778892,0.865332097827639,0.83939081325582,0.867611224420616,0.873280869193472,NA,0.756721259699672,0.746577891538761,0.307189553976059,0.802622664201116,0.87158059110728,0.866936172241768,0.804222314087178,0.853744562094381,0.825507597027227,0.840971393144739,0.733218132207805,0.789269018408509,0.79369650442494,0.851139040537243,0.825079220564005,0.818247408557813,0.826506293866003,NA,0.838430094307885,0.832329039166646,0.660563844155142,0.722539609298133,0.765482092967794,0.873514982471496,0.861898403953415,0.865128555406057,0.891712713636757,0.554746109072677,0.450898695737201,0.460194486670443,0.442178652684006,0.41394761542328,0.379668923919353,0.328308833763024,0.431989837023976,0.508075364718274,0.628680617122268,0.62414845442157,0.717074738644178,0.785833409843253,0.736841637580091,0.605567113090918,0.650343721539795,0.779480383170085,0.845819256429031,0.778987035455894,0.80431599092899,0.803066607745899,0.833614226954021,0.639041925901933,0.683832029157857,0.815911510707538,0.786429452815103,0.910931174697922,0.897287115184285,0.255678383822595,0.284859664340605,0.351038201933826,0.369472320942331,0.332165071150116,0.341103716578818
115,0.844322854696318,0.887349785335602,0.88347339630127,0.780392169952393,0.824877461418509,0.922638150778684,0.931949254344491,0.918954253196716,0.706442594528198,0.85678432226181,0.925490200519562,0.111484594643116,0.618627473711967,0.564313751459122,0.810457527637482,0.874430587797454,NA,0.821372559666634,0.8805932700634,0.879473046399653,NA,0.815947723388672,0.826330542564392,NA,0.837324939668179,0.868092699484392,0.847899167310624,0.844746112823486,0.882633060216904,0.83002451993525,0.880283231536547,0.771590427557627,0.806753824154536,0.823315507986329,0.83950981348753,0.832732006907463,0.813840841545778,0.84509801864624,NA,0.882006927448161,0.889273363001206,0.709477141499519,0.776034871737162,0.814096460471282,0.871936282142997,0.864986002445221,0.734640538692474,0.878588242530823,0.838914036750793,0.854987220919651,0.904738567769527,0.896282685920596,0.863046765327454,0.793363511562347,0.768784327507019,0.849803930521011,0.863480400294065,0.861151941120625,0.860904123385747,0.86050420999527,0.875862076364714,0.851715695112944,0.82329412817955,0.776168942451477,0.826405239105225,0.838169944286346,0.811078442633152,0.857932272282514,0.846160139888525,0.886274516582489,0.782779211583345,0.882428362965584,0.803229538833394,0.839215695858002,0.861689299345016,0.845658259732383,0.869742414530586,0.91372549533844,0.690196096897125,0.91464821731343,0.890925679095956,0.870934263748281
118,0.817864934603386,0.906113039044804,0.915406167507169,0.833162840293804,0.842245998707691,0.883210791274919,0.733006551861758,0.881105176427154,0.674264725297693,0.8801120519638,0.945703575716296,0.437745101749857,0.715522892773165,0.817058834433558,0.736096246676002,0.85057818889617,0.835561507127497,0.805943639017638,0.85686275362968,0.884095867474867,NA,0.82914264763103,0.825245108455432,NA,0.825259525986281,0.844655290726689,0.838634722762634,0.812231570482252,0.77892158180488,0.826470598578451,0.90472041236029,0.803513083606952,0.820558537136428,0.799554361538444,0.82466231981913,0.801990962945501,0.787917341734917,0.807320272922533,NA,0.90845166198138,0.89658263921737,0.718487411737436,0.782976149126539,0.808556161143563,0.851161955131423,0.845938384532926,0.858963593840597,0.897852480411526,0.588795542716967,0.709803938865662,0.869281053543082,0.545500278472899,0.576034883658114,0.437091507017615,0.365751641988762,0.396078437566751,0.38480392843486,0.389430900899382,0.476252724727033,0.64379087090493,0.800882364809513,0.69095024466514,0.431250004097836,0.411982576052342,0.761259669607323,0.832765747842023,0.736964431073925,0.752287596464152,0.679084986448291,0.924183011054954,0.438077170041307,NA,0.455314760145406,0.488763198256499,0.871503275632865,0.834068631132438,0.432319138584506,0.635854363441483,0.450980395078648,0.787745110690602,0.312143114052323,0.42549020051957
119,0.606797409057522,0.635337712367714,0.592069741090388,0.542981310662868,0.53147752033152,0.868396778317148,0.856342545577488,0.897552633887238,0.716206985287048,0.726416764359809,0.649128561218633,0.954209921990665,0.435963751435471,0.548623397030985,0.862541108490534,0.885966600841958,0.835629214750243,0.851907798970099,0.863419615983982,0.833283645972163,0.536126169500523,0.535606175836826,0.516809275021422,0.446875575825302,0.802626908396248,0.881157803535454,0.870667175481028,0.840794073812814,0.881802696707362,0.818025466642877,0.59446757550209,0.484640523791332,0.553370687638302,0.848938452321388,0.819542665963459,0.842287798661499,0.827611054692935,0.828307269494773,0.47982440857738,0.578982179754418,0.522292637825563,0.472707249082703,0.49669830915004,0.509067171270303,0.896915626324957,0.869801203651497,0.496646509270793,0.876675776005895,0.801268351348976,0.330666676759841,0.655534492384848,0.59951212918256,0.574229717254842,0.523698186440943,0.504889576495479,0.895743293705975,0.877453967611841,0.880056962498216,0.872277255294636,0.847684108715111,0.726142869447143,0.596941824617068,0.55335979749646,0.603809011324801,0.891115088604713,0.865444189195238,0.833350246579491,0.869436072806506,0.589889730326975,0.567829869561903,0.352893477591526,0.360154202338322,0.331742024342212,0.357380045943047,0.364291536020954,0.433883421562152,0.570617661344488,0.628182142467949,0.444260916856792,0.566707260444326,0.163639352100099,0.42348260237505
122,0.53443818236996,0.559068653732641,0.529874970124662,0.478673114352073,0.50075275612796,0.880216924824734,0.858915449585906,0.895827639588161,0.81335167405351,0.741516696706367,0.60344490311807,0.649421840905997,0.504754400101007,0.536994151846346,0.864638075251633,0.886914020549431,0.876686745037263,0.846599549860612,0.861357474327134,0.840952013177157,0.559502192384099,0.509447975084298,0.495784313976798,0.337548890621401,0.831865890702105,0.875821933656364,0.868096009593126,0.861939006050422,0.855036267679014,0.810336004998803,0.562762981881251,0.489023058557809,0.570050172122572,0.866563352639118,0.834240205958592,0.832910309373314,0.807674737795858,0.816711567342373,0.560784339904965,0.561452789062909,0.516624976663079,0.474707682745242,0.492162621756556,0.509566279974971,0.891041495553854,0.860444452762591,0.81890733440716,0.863287589848048,0.780138318426939,0.274222873333024,0.588867126902022,0.583088654826914,0.553691301769916,0.519566025766733,0.499205714160934,0.895188284366634,0.880942365207227,0.878132379265487,0.866548076993012,0.852582994737015,0.739998721249966,0.541180050081484,0.464655408823864,0.364731307990048,0.367876621935697,0.368909692900028,0.392364307300187,0.408485066146355,0.434651456449807,0.452368026972122,0.357957966424517,0.384683028064171,0.393690894456832,0.440890848050319,0.64318461172439,0.664728028289679,0.669378531345302,0.676201790330853,0.61548857127913,0.663093701998322,0.569725675580534,0.542388421748018
123,0.565551736775704,0.598128366199545,0.560336160660093,0.550457543134899,0.536397086456843,0.872390044702189,0.882843144238106,0.920534764094797,0.833856219053216,0.814666677713483,0.646875020116748,NA,0.5364379361276,0.484502542681257,0.877647054195361,0.898902900517005,0.889449119567879,0.867745105922155,0.889340470053995,0.876307196915189,0.610338704152945,0.532287609577385,0.528303523426767,0.310516945339642,0.850167038705558,0.885964919077703,0.876545981718958,0.871997556649108,0.872797757387126,0.842156872153218,0.595169106255549,0.516549048424147,0.6131764936449,0.883207274334646,0.853921577334356,0.775380192733508,0.846287376567861,0.844906722626972,NA,0.59705884754672,0.550895167433928,0.505359490712961,0.524183034897167,0.539760376016577,0.908533048298583,0.868366020917899,0.854575172066573,0.890698850154768,0.801960796117679,0.660980412364412,0.613876342774259,0.616557757060261,0.573921594024197,0.547525703907142,0.51827453851732,0.906666672229709,0.887372555732626,0.890403472460179,0.885294109582851,0.877146728079851,0.823372559547544,0.586884556214118,0.56050422787749,0.618398715555762,0.883137261867402,0.863725498318515,0.844957992434274,0.873202621936607,0.841850499622315,0.601680696010872,0.48893557489045,0.500817003970762,0.449019610882065,0.536151988432238,0.391693027750686,0.377287589013648,0.417194575071517,0.450670797574806,0.4819444455206,0.433930097714714,0.425547870643199,0.420349766273877
125,0.452406419949883,0.451219515102937,0.371579650747816,0.396078437567816,0.401190482080201,0.570806125800234,0.687729955948638,0.730773436526546,0.692840875581363,0.790040920964245,0.315479048141772,0.273781030315694,0.140980398580772,0.195246586745511,0.254901975393679,0.195124539572068,0.213425928106025,0.175450984835784,0.162435505735337,0.170766493136915,0.183578435331583,0.206494670635828,0.182254200680748,0.219831354028305,0.23488132185088,0.25424050476924,0.341176480055122,0.371654634413119,0.415391107721277,0.503743341023911,0.440522879364358,0.405148731810818,0.43534439802198,0.587764704227655,0.555003058664737,0.566461829107899,0.595833357423542,0.508677513041744,0.481535948813166,0.546455532312826,0.421719461680426,0.454166669399162,0.468024134636485,0.518564901453862,0.767082604495455,0.619504666642431,0.601634010672742,0.692997217178669,0.679084986450086,0.68278868993128,0.624836623668904,0.585811877518909,0.494795822111668,0.540715136949619,NA,0.70934257787822,0.673254921436873,0.638317001362681,0.609517997131228,0.614456001450236,0.733976229292445,0.678431391717,0.565170304555675,0.651844487351987,0.730277581648407,0.743852379742902,0.660987173689052,0.724573482166893,0.764841122874342,0.706162482500498,0.57115752081745,0.236179633967535,0.764359875636981,0.806826445791503,0.739548665172664,0.758921554684699,0.757850413852369,0.740874826908106,0.526438990908384,0.614735614170035,0.263510296257874,0.528258390286662
129,0.873856216669089,0.904044123366477,0.900041724773164,0.832659323699774,0.8474790006876,0.861624658107757,0.835226514216129,0.902549025416376,0.806608580880696,0.918117651939395,0.939075606209892,NA,0.683249318599696,0.641307210922232,0.822341050162461,0.871330964294347,0.829956437150642,0.818627461791039,0.875599135955175,0.854901969432857,0.443948617269245,0.771173044254915,0.763800919055958,0.64349378239029,0.762222236394889,0.811764717102069,0.782823531627697,0.694117665290823,0.835729857285823,0.810400693312944,0.858220219612131,0.758107701937361,0.802904877397751,0.837427444458007,0.784571359627419,0.810373680771521,0.803921580314639,0.782773111547716,NA,0.872268915176399,0.786612588783816,0.51274512521921,0.482449771077543,0.389886487471428,0.67563027143477,0.848946995205345,0.803081244230266,0.817429204781852,0.779551833868029,0.378649244705834,0.743288099765772,0.690382838249203,0.598217492753804,0.556335993667145,0.579738587141011,0.871691184118391,0.33242836594582,0.362091511487983,0.331154694159832,0.260522890090941,0.334379094839087,0.413725495338389,0.27013576030731,0.285026750781318,0.527668873469028,0.64364004135131,0.75044564767317,0.841091228568024,0.844705891609178,0.895555561780928,0.770090736559961,0.835294127464294,0.818300664424872,0.817194581031793,0.897458248668243,0.877812175374283,0.840042693274363,0.869752498923757,0.630134180972452,0.885088926137881,0.240336135029801,0.664555072784425
131,0.519934669136834,0.557451006769999,0.505644710678068,0.485555556416638,0.462316178716838,0.882399633526852,0.853832450779845,0.911982576052443,0.818736394246513,0.781274522841128,0.634599684427278,0.648039236664767,0.492212889450389,0.508660160005268,0.869199333091559,0.892915039062474,0.877727508544954,0.855450989008044,0.856269958407489,0.838153604417966,0.601809978485369,0.481290850788618,0.453159044186337,0.20392157137394,0.774981013564242,0.862058831751331,0.855242970197154,0.856055371901502,0.843137264251601,0.781092450022487,0.548250699744311,0.46097654980785,0.539572219957069,0.878767481871977,0.836484603583668,0.805098041891999,0.819172124067947,0.804183014233932,NA,0.553891886364458,0.476470589638182,0.441176474095342,0.467498516494705,0.479128541548948,0.892791240530807,0.856170712148449,0.800461372908361,0.84524329172237,0.751540631055772,NA,0.56797388196043,0.565158396959683,0.538344254096588,0.50015085591723,0.467156864703201,0.891358031166913,0.869042240083218,0.870152506563492,0.858823537826534,0.841361459696089,0.748529426754258,0.556770859751908,0.509803950786714,0.535294145345776,0.392524516210101,0.384803928434986,0.383900935712929,0.403318256140171,0.400980398061585,0.451241832971045,0.332404550753402,0.37215687036591,0.38006536662576,0.382913172245398,0.485675382117299,0.52083336189317,0.579005768804639,0.596323553472251,0.563725516199962,0.518039244414154,0.459372551441344,0.443761144172238
133,0.573526344464783,0.587011566821569,0.565214602311829,0.537565695339779,0.531530396167826,0.855595043041562,0.882972902015729,0.910116076515485,0.869769750521817,0.800938979001113,0.658305181511527,0.671645373365164,0.514880937583438,0.458574279637663,0.802252177979535,0.894572198797356,0.848847618228511,0.856232030314679,0.867985393864318,0.738302459863761,0.439625405998367,0.384255375713109,0.355689412022524,0.329109548738129,0.339321041282792,0.324286708247371,0.379003532912455,0.416980265065886,0.432125092887172,0.474251240491872,0.462793070515365,0.419191770870049,0.442067967292454,0.601773920075207,0.56134724445891,0.674432790172952,0.626076728629926,0.555716938246044,0.436641408804733,0.641091975415575,0.387290976617657,0.45773202866316,0.487578108906748,0.522854858445469,0.848835910483482,0.848015312741442,0.811640110912081,0.861162238530605,0.789968875600545,NA,0.72567200700179,0.695193858260978,0.643173364225341,0.598322269506752,0.631016699126609,0.885776150599121,0.864383178018032,0.851808798365194,0.783090674936177,0.786942249053231,0.757215188122262,0.684458842337133,0.604792609961957,0.649776617012456,0.922067711464262,0.887722401586296,0.871117060563779,0.901747766689016,0.881276439217957,0.789522341300736,0.645861634984614,0.531749935420045,0.766338384137789,0.840466401827185,0.912513953883473,0.905282962802461,0.856454979925027,0.83500105651672,0.601860142778606,0.741617662459613,0.591906574178254,0.620416984590424
135,0.524436668673567,0.516176499426376,0.496078431606297,0.471661999821665,0.442203551530844,0.846880579536607,0.881896951863934,0.895715329382157,0.887058830261232,0.721405245363716,0.591310184787623,0.633202636241926,0.446167561140934,0.437118740131459,0.842265804608662,0.895424842834475,0.881417119367558,0.86857718229294,0.872268915176389,0.828967823734821,0.41207843661309,0.347930292288444,0.318872559815633,0.306862756609923,0.346928113698973,0.333568637371068,0.434185852175181,0.459373927430108,0.487254902720473,0.550849699974068,0.496037581935528,0.416993468999884,0.437037040789933,0.661675599488358,0.707664901560029,0.689813709259044,0.629281067848213,0.67257965635512,NA,0.63809525966644,0.264313739538297,0.435294121503838,0.472766886154823,0.463678807020198,0.681947280620711,0.866666674613972,0.829971998929984,0.872900962829597,0.779019621014608,NA,0.703386826948688,0.68437316200949,0.609049797058141,0.54991090026769,0.548431399464616,0.881045758724219,0.868325799703601,0.840457506974541,0.844268485903742,0.842543087222363,0.78161766007543,0.649445886197303,0.546446105465298,0.600000023841833,0.9143137305975,0.899648070335397,0.864705890417108,0.91045752167702,0.886554628610609,0.751111125946038,0.522823557853706,0.269896207486878,0.631127472966893,0.814415918269621,0.91207940490158,0.909103636230739,0.875381271044411,0.820261448621749,0.511429966949831,0.693445396423325,0.518702894449224,0.539495825767514
136,0.746778726576199,0.801960796112296,0.783737037111305,0.69019609689554,0.669934660196287,0.913828694506465,0.870098046958444,0.916645812227331,0.828578441589876,0.851054392894962,0.821446061133545,NA,0.502369310706477,0.608366036412635,0.86034859220158,0.897326209328393,0.844685251775542,0.852488696575091,0.884278718381884,0.881699353456088,0.470270272040904,0.579215711356218,0.563187881823244,0.41867135398455,0.372549027204717,0.358823537827301,0.449643496763403,0.504575192928999,0.584068652243138,0.626750722529859,0.479034692050025,0.472297638654802,0.519111139774398,0.789019614458092,0.811111122369709,0.751843157410679,0.707843154668632,0.685070028475352,NA,0.704972006380659,0.396078437569525,0.517927199601371,0.555718980727952,0.5644385286337,0.90020860002386,0.899735035123285,0.892436981201603,0.916514166196295,0.871551435244825,0.781437921523776,0.725557825688075,0.690922313264319,0.662745118137647,0.604010718789129,0.500653597217989,0.915105306440056,0.904367207126289,0.899101297060552,0.874509811399947,0.857169126159104,0.804502553409996,0.654522474733511,0.570784339308368,0.652373601731056,0.930337694784056,0.919607847928881,0.885032686591098,0.917267557113155,0.907390654086796,0.647254922985451,0.554411791263384,NA,0.708683490751804,0.850544671217404,0.905708066622528,0.904041594388372,0.876325352321729,0.800000011917258,0.472181374206179,0.645407657873733,0.34117648005486,0.523529440164436
143,0.528648676743379,0.562372298937448,0.511401626798842,0.467021771303312,0.446117650270462,0.892862751483917,0.883721549238935,0.89144385673783,0.861064434051514,0.444810686183387,0.406566053040718,0.398410180935989,0.193310268661555,0.335924789048078,0.40498976275992,0.418056649764379,0.453408032655716,0.512023706481142,0.533142375675115,0.58740016983615,0.522320094222794,0.332149294839389,0.317592603464921,0.327026491005396,0.500155114395133,0.621017179451883,0.673443402114667,0.685503621896108,0.716961336917564,0.725246636763863,0.436906321843465,0.395831131451839,0.460484015780526,0.794399747723027,0.836774327299174,0.782312941794493,0.778935587406158,0.713114194659626,NA,0.605259539099301,0.429189193409842,0.398010386701892,0.420815577325614,0.476992691938694,0.881024675023171,0.886646389447409,0.853449536694421,0.90253968834877,0.837777787446976,NA,0.614937906501857,0.579151179217085,0.507671167975978,0.493897341610341,0.482434641569853,0.905234165428099,0.897581705451012,0.893467383421197,0.885741957911739,0.868983965028416,0.731185011760048,0.592536393673189,0.490224703602547,0.593892998062074,0.921473448426978,0.907881589496837,0.875923838466406,0.911174289134355,0.891993470489979,0.677229620756642,0.493112745508552,0.465559968370601,0.596974813938141,0.838593983795585,0.914055593688079,0.907843112945557,0.85083779855208,0.805241338908672,0.61954357780394,0.637885175645351,0.50000000372529,0.489961193408817
